0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;V;V;V;V;V;V;V;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;U;U;U;U;U;U;U;U;U;U;S;S;S;S;S;S;U;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;U;U;U;U;U;U;U;U;U;U;V;V;V;S;S;S;S;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;S;S;U;U;U;U;U;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;U;U;U;U;U;U;U;U;U;U;V;V;V;S;S;S;S;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;S;S;S;S;U;U;0;0;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;V;V;V;V;V;V;S;S;S;U;U;U;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;U;U;U;U;U;U;U;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;S;S;S;S;U;U;V;V;V;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;U;U;U;S;S;S;S;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;U;U;V;V;V;S;S;S;S;V;V;V;V;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;V;V;V;V;V;U;U;U;U;S;S;S;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;S;S;S;S;V;V;V;S;S;S;V;V;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;S;S;S;S;U;U;V;V;V;S;S;S;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;S;S;S;S;V;V;V;V;V;U;U;U;U;S;S;S;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;S;S;S;S;V;V;V;S;S;S;S;S;V;V;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;V;V;V;U;U;U;U;S;S;S;S;S;S;U;U;U;U;U;U;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;V;V;V;S;S;S;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;S;S;S;S;V;V;V;V;V;U;U;U;U;S;S;S;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;S;S;S;S;S;S;V;V;V;S;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;U;U;U;U;U;U;U;U;S;S;S;S;S;S;U;U;U;U;U;U;U;U;V;V;V;V;V;S;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;S;S;S;S;V;V;V;V;V;U;U;U;U;S;S;S;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;S;S;S;S;V;V;V;S;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;U;U;U;U;U;U;U;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;V;V;V;V;V;S;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;S;S;V;V;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;S;S;S;S;V;V;V;S;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;U;U;V;V;V;V;V;V;V;V;U;U;U;U;U;U;U;V;V;V;V;V;S;S;S;S;S;S;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;V;V;V;S;S;S;S;S;S;S;V;V;V;V;V;U;U;U;U;U;U;U;U;U;U;U;U;S;S;S;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;V;V;V;V;V;V;S;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;U;U;V;V;V;V;V;V;V;U;U;U;U;U;U;U;U;U;V;V;V;V;S;S;S;S;S;S;S;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;V;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;V;V;V;S;S;S;S;S;S;S;S;V;V;V;V;U;U;U;U;U;U;U;U;U;U;U;U;S;S;S;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;V;V;V;V;V;V;S;S;S;S;S;S;0;U;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;V;V;V;V;V;V;U;U;U;U;U;U;U;U;U;U;V;V;V;V;U;U;U;U;V;V;V;U;U;U;U;U;U;V;V;V;S;S;S;S;S;S;S;U;U;U;U;U;U;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;S;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;V;U;U;U;V;V;V;V;V;V;V;V;U;U;U;U;V;V;V;V;U;U;U;U;U;U;U;U;U;U;U;U;S;S;S;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;V;V;V;0;0;0;S;S;S;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;V;V;V;V;U;U;U;U;U;U;U;U;U;S;S;S;S;U;U;U;U;U;V;V;V;U;U;U;U;U;U;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;U;S;S;S;S;U;U;U;V;V;V;V;V;V;U;U;U;V;V;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;V;V;V;V;V;U;U;U;U;U;U;U;U;S;S;S;S;U;U;U;U;U;V;S;S;S;S;S;S;U;U;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;S;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;V;V;V;V;V;S;S;S;S;V;V;V;V;S;S;S;S;U;U;U;U;U;V;S;S;S;S;S;S;U;U;V;U;U;U;U;U;V;V;V;V;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;V;V;S;S;S;S;S;V;V;V;V;S;S;S;S;U;U;U;U;U;V;S;S;S;S;S;V;V;V;V;U;U;U;U;U;V;V;V;V;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;V;V;V;U;U;U;U;U;V;V;V;S;S;S;S;U;U;U;V;V;V;V;V;V;V;V;V;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;S;S;S;S;S;S;S;V;V;V;V;S;S;S;S;S;S;V;V;V;V;S;S;S;S;S;V;V;V;V;U;U;U;U;U;V;V;V;V;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;S;S;S;S;S;V;V;V;V;V;S;S;S;S;V;V;V;V;U;U;U;V;V;V;V;V;V;V;V;U;U;U;U;U;V;V;V;V;V;V;V;V;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;S;S;S;S;S;S;S;V;V;V;V;S;S;S;S;S;S;V;V;V;V;S;S;S;S;S;V;S;S;S;S;S;U;U;U;U;V;V;V;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;S;S;S;S;S;V;V;V;V;V;S;S;S;S;V;V;V;S;S;S;S;S;V;V;V;V;V;V;V;U;U;U;U;U;S;S;S;S;S;V;V;V;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;V;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;S;S;S;V;V;V;V;V;V;S;S;S;S;S;S;S;S;V;V;V;V;V;V;V;V;V;V;S;S;S;S;U;U;U;U;U;U;V;V;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
U;U;V;V;S;S;S;S;S;V;V;V;V;V;S;S;S;S;V;V;V;S;S;S;S;S;V;V;V;V;V;V;V;U;U;U;U;U;S;S;S;S;S;V;V;V;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;0;0;0;0;0;0;0;0;V;V;V;V;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;U;U;U;U;U;U;U;S;V;V;V;V;V;V;S;S;S;S;S;S;V;V;V;V;U;U;U;U;V;V;U;U;S;S;S;S;U;U;U;U;U;U;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;V;V;V;V;V;V;V;S;S;S;S;S;S;U;U;U;U;U;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
